Date,Temp
8/3/2020 23:00,12.401
8/3/2020 23:30,12.594
8/4/2020 0:00,12.497
8/4/2020 0:30,12.594
8/4/2020 1:00,12.883
8/4/2020 1:30,13.173
8/4/2020 2:00,13.269
8/4/2020 2:30,13.461
8/4/2020 3:00,14.038
8/4/2020 3:30,13.654
8/4/2020 4:00,13.461
8/4/2020 4:30,13.461
8/4/2020 5:00,13.269
8/4/2020 5:30,12.98
8/4/2020 6:00,13.654
8/4/2020 6:30,13.654
8/4/2020 7:00,14.325
8/4/2020 7:30,15.664
8/4/2020 8:00,16.713
8/4/2020 8:30,17.189
8/4/2020 9:00,18.806
8/4/2020 9:30,23.196
8/4/2020 10:00,25.416
8/4/2020 10:30,25.805
8/4/2020 11:00,25.513
8/4/2020 11:30,25.61
8/4/2020 12:00,26.097
8/4/2020 12:30,27.37
8/4/2020 13:00,28.06
8/4/2020 13:30,28.159
8/4/2020 14:00,23.677
8/4/2020 14:30,24.158
8/4/2020 15:00,24.738
8/4/2020 15:30,25.708
8/4/2020 16:00,25.319
8/4/2020 16:30,25.319
8/4/2020 17:00,24.738
8/4/2020 17:30,20.615
8/4/2020 18:00,19.377
8/4/2020 18:30,19.662
8/4/2020 19:00,18.521
8/4/2020 19:30,16.427
8/4/2020 20:00,15.282
8/4/2020 20:30,15.091
8/4/2020 21:00,14.613
8/4/2020 21:30,14.804
8/4/2020 22:00,15.378
8/4/2020 22:30,15.378
8/4/2020 23:00,14.709
8/4/2020 23:30,13.942
8/5/2020 0:00,12.594
8/5/2020 0:30,12.304
8/5/2020 1:00,11.819
8/5/2020 1:30,11.819
8/5/2020 2:00,11.722
8/5/2020 2:30,11.625
8/5/2020 3:00,11.528
8/5/2020 3:30,11.819
8/5/2020 4:00,11.625
8/5/2020 4:30,11.334
8/5/2020 5:00,11.334
8/5/2020 5:30,11.431
8/5/2020 6:00,12.11
8/5/2020 6:30,12.304
8/5/2020 7:00,12.69
8/5/2020 7:30,12.98
8/5/2020 8:00,14.517
8/5/2020 8:30,15.569
8/5/2020 9:00,16.427
8/5/2020 9:30,18.045
8/5/2020 10:00,20.805
8/5/2020 10:30,23.773
8/5/2020 11:00,23.581
8/5/2020 11:30,22.908
