Date,Temp
8/2/2020 20:30,16.618
8/2/2020 21:00,15.187
8/2/2020 21:30,14.517
8/2/2020 22:00,14.038
8/2/2020 22:30,13.461
8/2/2020 23:00,13.558
8/2/2020 23:30,12.69
8/3/2020 0:00,12.787
8/3/2020 0:30,12.594
8/3/2020 1:00,11.722
8/3/2020 1:30,11.431
8/3/2020 2:00,11.625
8/3/2020 2:30,12.497
8/3/2020 3:00,12.69
8/3/2020 3:30,11.431
8/3/2020 4:00,11.528
8/3/2020 4:30,11.916
8/3/2020 5:00,12.207
8/3/2020 5:30,12.883
8/3/2020 6:00,12.207
8/3/2020 6:30,11.528
8/3/2020 7:00,13.558
8/3/2020 7:30,14.038
8/3/2020 8:00,14.996
8/3/2020 8:30,16.713
8/3/2020 9:00,17.189
8/3/2020 9:30,18.045
8/3/2020 10:00,19.282
8/3/2020 10:30,20.424
8/3/2020 11:00,21.282
8/3/2020 11:30,22.621
8/3/2020 12:00,22.621
8/3/2020 12:30,22.812
8/3/2020 13:00,23.484
8/3/2020 13:30,24.062
8/3/2020 14:00,25.222
8/3/2020 14:30,28.754
8/3/2020 15:00,32.394
8/3/2020 15:30,23.484
8/3/2020 16:00,18.616
8/3/2020 16:30,20.996
8/3/2020 17:00,28.357
8/3/2020 17:30,31.064
8/3/2020 18:00,33.535
8/3/2020 18:30,30.862
8/3/2020 19:00,30.963
8/3/2020 19:30,26.292
8/3/2020 20:00,21.378
8/3/2020 20:30,18.426
8/3/2020 21:00,16.618
8/3/2020 21:30,16.332
8/3/2020 22:00,15.664
8/3/2020 22:30,14.996
8/3/2020 23:00,14.421
8/3/2020 23:30,14.613
8/4/2020 0:00,14.134
8/4/2020 0:30,13.942
8/4/2020 1:00,14.23
8/4/2020 1:30,14.517
8/4/2020 2:00,14.134
8/4/2020 2:30,14.517
8/4/2020 3:00,14.038
8/4/2020 3:30,14.613
8/4/2020 4:00,14.9
8/4/2020 4:30,14.709
8/4/2020 5:00,14.038
8/4/2020 5:30,13.942
8/4/2020 6:00,14.23
8/4/2020 6:30,14.709
8/4/2020 7:00,14.996
8/4/2020 7:30,15.951
8/4/2020 8:00,16.903
8/4/2020 8:30,17.665
8/4/2020 9:00,18.806
8/4/2020 9:30,20.519
8/4/2020 10:00,22.046
8/4/2020 10:30,23.004
8/4/2020 11:00,24.255
8/4/2020 11:30,24.255
8/4/2020 12:00,24.641
8/4/2020 12:30,24.448
8/4/2020 13:00,25.61
8/4/2020 13:30,26.781
8/4/2020 14:00,27.075
8/4/2020 14:30,28.159
8/4/2020 15:00,29.853
8/4/2020 15:30,26.683
8/4/2020 16:00,29.652
8/4/2020 16:30,29.652
8/4/2020 17:00,35.649
8/4/2020 17:30,29.352
8/4/2020 18:00,25.708
8/4/2020 18:30,29.252
8/4/2020 19:00,28.06
8/4/2020 19:30,21.473
8/4/2020 20:00,19.282
8/4/2020 20:30,18.616
8/4/2020 21:00,18.331
8/4/2020 21:30,17.76
8/4/2020 22:00,17.76
8/4/2020 22:30,17.855
8/4/2020 23:00,17.284
8/4/2020 23:30,16.237
8/5/2020 0:00,15.282
8/5/2020 0:30,14.9
8/5/2020 1:00,14.9
8/5/2020 1:30,14.9
8/5/2020 2:00,14.996
8/5/2020 2:30,14.134
8/5/2020 3:00,13.654
8/5/2020 3:30,13.461
8/5/2020 4:00,13.654
8/5/2020 4:30,13.365
8/5/2020 5:00,13.558
8/5/2020 5:30,14.038
8/5/2020 6:00,13.269
8/5/2020 6:30,13.942
8/5/2020 7:00,14.709
8/5/2020 7:30,15.473
8/5/2020 8:00,17.094
8/5/2020 8:30,18.711
8/5/2020 9:00,19.662
8/5/2020 9:30,20.901
8/5/2020 10:00,23.484
8/5/2020 10:30,24.641
8/5/2020 11:00,24.738
8/5/2020 11:30,24.931
8/5/2020 12:00,24.448
8/5/2020 12:30,22.429
8/5/2020 13:00,22.238
8/5/2020 13:30,23.773
8/5/2020 14:00,25.416
8/5/2020 14:30,25.319
8/5/2020 15:00,29.552
8/5/2020 15:30,33.743
8/5/2020 16:00,33.535
8/5/2020 16:30,31.983
8/5/2020 17:00,30.457
8/5/2020 17:30,27.961
8/5/2020 18:00,27.665
8/5/2020 18:30,31.472
8/5/2020 19:00,24.448
8/5/2020 19:30,23.677
8/5/2020 20:00,20.71
8/5/2020 20:30,18.331
8/5/2020 21:00,17.379
8/5/2020 21:30,16.999
8/5/2020 22:00,16.713
8/5/2020 22:30,16.618
8/5/2020 23:00,16.332
8/5/2020 23:30,15.378
8/6/2020 0:00,14.804
8/6/2020 0:30,15.187
8/6/2020 1:00,14.517
8/6/2020 1:30,13.942
8/6/2020 2:00,14.23
8/6/2020 2:30,14.517
8/6/2020 3:00,14.709
8/6/2020 3:30,14.421
8/6/2020 4:00,14.9
8/6/2020 4:30,14.613
8/6/2020 5:00,14.421
8/6/2020 5:30,14.421
8/6/2020 6:00,14.804
8/6/2020 6:30,14.517
8/6/2020 7:00,15.855
8/6/2020 7:30,16.618
8/6/2020 8:00,18.996
8/6/2020 8:30,20.71
8/6/2020 9:00,22.238
8/6/2020 9:30,23.388
8/6/2020 10:00,25.416
